Date,Temp,Salt,Wind speed,Wind direction,Tidal level
2022-01-14 23:00:00,8.1,33.5,0.7566037735849057,249.66037735849056,86.47169811320755
2022-01-15 00:00:00,8.1,33.5,0.4415094339622641,246.77358490566039,72.54716981132076
2022-01-15 01:00:00,8.1,33.5,0.6264150943396227,247.35849056603774,72.79245283018868
2022-01-15 02:00:00,8.1,33.5,0.615,236.13333333333333,86.76666666666667
2022-01-15 03:00:00,8.1,33.50377358490566,0.750943396226415,248.20754716981133,118.98113207547169
2022-01-15 04:00:00,8.111666666666666,33.51833333333333,0.8,248.18333333333334,152.68333333333334
2022-01-15 05:00:00,8.120689655172415,33.553448275862074,0.6310344827586207,250.56896551724137,187.1206896551724
2022-01-15 06:00:00,8.1,33.56666666666667,0.88125,248.125,215.625
2022-01-15 07:00:00,8.1,33.556603773584904,0.49056603773584906,224.0,227.0943396226415
2022-01-15 08:00:00,8.1,33.56415094339623,0.6283018867924528,226.32075471698113,218.52830188679246
2022-01-15 09:00:00,8.1,33.556666666666665,0.7966666666666666,306.15,199.55
2022-01-15 10:00:00,8.101818181818182,33.583636363636366,1.2836363636363635,301.1818181818182,173.9090909090909
2022-01-15 11:00:00,8.096078431372549,33.590196078431376,1.1568627450980393,319.70588235294116,141.50980392156862
2022-01-15 12:00:00,8.1,33.54814814814815,1.1500000000000001,312.48148148148147,116.16666666666667
2022-01-15 13:00:00,8.11,33.575,1.7325,268.45,98.05
2022-01-15 14:00:00,8.1,33.59666666666667,1.5966666666666667,265.03333333333336,101.73333333333333
2022-01-15 15:00:00,8.10892857142857,33.580357142857146,1.2464285714285714,283.26785714285717,114.39285714285714
2022-01-15 16:00:00,8.136206896551723,33.577586206896555,1.1982758620689655,255.68965517241378,135.77586206896552
2022-01-15 17:00:00,8.155932203389831,33.58305084745763,1.2644067796610168,237.96610169491527,161.35593220338984
2022-01-15 18:00:00,8.198181818181817,33.583636363636366,0.8963636363636364,238.3090909090909,183.29090909090908
2022-01-15 19:00:00,8.2,33.6,0.5192307692307693,234.84615384615384,190.96153846153845
2022-01-15 20:00:00,8.2,33.596296296296295,0.5962962962962963,259.0,184.7962962962963
2022-01-15 21:00:00,8.2,33.59347826086957,0.5195652173913043,239.32608695652175,162.93478260869566
2022-01-15 22:00:00,8.2,33.59444444444445,0.43703703703703706,195.38888888888889,134.55555555555554
2022-01-15 23:00:00,8.205084745762711,33.59152542372882,0.4406779661016949,177.05084745762713,100.22033898305085
2022-01-16 00:00:00,8.20377358490566,33.6,0.3867924528301887,207.0943396226415,72.41509433962264
2022-01-16 01:00:00,8.221739130434782,33.6,0.29130434782608694,191.6086956521739,60.608695652173914
2022-01-16 02:00:00,8.222916666666666,33.58958333333333,0.5916666666666667,216.75,65.60416666666667
2022-01-16 03:00:00,8.205,33.6,0.4666666666666667,217.91666666666666,87.53333333333333
2022-01-16 04:00:00,8.253333333333334,33.593333333333334,0.41333333333333333,219.36666666666667,123.76666666666667
2022-01-16 05:00:00,8.360377358490567,33.6,0.8905660377358491,250.73584905660377,163.0943396226415
2022-01-16 06:00:00,8.398305084745763,33.603389830508476,1.3661016949152542,272.4406779661017,195.11864406779662
2022-01-16 07:00:00,8.4,33.60188679245283,1.6735849056603773,269.3207547169811,224.33962264150944
2022-01-16 08:00:00,8.4,33.6,1.8816666666666668,273.05,235.06666666666666
2022-01-16 09:00:00,8.4,33.61,2.256666666666667,273.1166666666667,218.11666666666667
2022-01-16 10:00:00,8.4,33.61666666666667,2.31,289.56666666666666,190.08333333333334
2022-01-16 11:00:00,8.4,33.601851851851855,2.4055555555555554,295.24074074074076,158.87037037037038
2022-01-16 12:00:00,8.4,33.63333333333333,2.9222222222222225,302.72222222222223,119.85185185185185
2022-01-16 13:00:00,8.4,33.64915254237288,2.4152542372881354,294.728813559322,88.59322033898304
2022-01-16 14:00:00,8.4,33.65106382978724,2.7468085106382976,293.1489361702128,80.29787234042553
2022-01-16 15:00:00,8.413207547169812,33.630188679245286,2.4283018867924526,287.5660377358491,89.16981132075472
2022-01-16 16:00:00,8.432692307692308,33.63076923076923,2.4076923076923076,283.36538461538464,110.63461538461539
2022-01-16 17:00:00,8.5,33.6173076923077,1.8038461538461539,273.88461538461536,143.71153846153845
2022-01-16 18:00:00,8.501851851851852,33.620370370370374,1.0574074074074074,287.6111111111111,173.77777777777777
2022-01-16 19:00:00,8.525423728813559,33.6135593220339,1.3457627118644069,268.864406779661,190.9322033898305
2022-01-16 20:00:00,8.569811320754717,33.652830188679246,0.839622641509434,291.7358490566038,195.8679245283019
2022-01-16 21:00:00,8.6,33.608333333333334,0.9783333333333334,288.21666666666664,183.71666666666667
2022-01-16 22:00:00,8.6,33.6,0.7666666666666667,281.9,153.23333333333332
2022-01-16 23:00:00,8.6,33.6,0.8466666666666667,268.84444444444443,113.53333333333333
2022-01-17 00:00:00,8.591836734693878,33.64489795918367,0.5285714285714286,283.6938775510204,74.36734693877551
2022-01-17 01:00:00,8.59655172413793,33.61724137931035,0.8551724137931035,282.9655172413793,51.775862068965516
2022-01-17 02:00:00,8.591666666666667,33.62166666666667,1.2966666666666666,285.7,44.05
2022-01-17 03:00:00,8.569491525423729,33.62033898305085,1.0186440677966102,279.33898305084745,61.23728813559322
2022-01-17 04:00:00,8.572222222222221,33.63333333333333,0.9444444444444444,278.18518518518516,95.44444444444444
2022-01-17 05:00:00,8.601851851851851,33.62407407407407,0.5962962962962963,286.64814814814815,135.62962962962962
2022-01-17 06:00:00,8.659259259259258,33.67592592592593,1.201851851851852,291.2962962962963,184.2962962962963
2022-01-17 07:00:00,8.694285714285712,33.691428571428574,0.8685714285714285,278.57142857142856,221.54285714285714
2022-01-17 08:00:00,8.7,33.69444444444444,0.5472222222222222,289.0833333333333,238.61111111111111
2022-01-17 09:00:00,8.670731707317072,33.69512195121951,0.7707317073170732,288.9024390243902,237.390243902439
2022-01-17 10:00:00,8.671666666666665,33.69500000000001,0.7516666666666667,221.43333333333334,217.4
2022-01-17 11:00:00,8.656603773584905,33.69811320754717,1.6245283018867924,277.6981132075472,177.28301886792454
2022-01-17 12:00:00,8.687234042553191,33.7,2.3382978723404255,277.7659574468085,132.59574468085106
2022-01-17 13:00:00,8.666666666666666,33.7,2.0900000000000003,277.73333333333335,95.83333333333333
2022-01-17 14:00:00,8.624074074074073,33.7,1.864814814814815,276.35185185185185,72.31481481481481
2022-01-17 15:00:00,8.61509433962264,33.7,1.8849056603773586,299.66037735849056,68.32075471698113
2022-01-17 16:00:00,8.6,33.7,2.718867924528302,286.0566037735849,90.28301886792453
2022-01-17 17:00:00,8.643333333333334,33.7,2.3916666666666666,286.6666666666667,120.28333333333333
2022-01-17 18:00:00,8.7,33.7,1.712962962962963,278.81481481481484,155.64814814814815
2022-01-17 19:00:00,8.7,33.7,2.0148148148148146,255.16666666666666,186.75925925925927
2022-01-17 20:00:00,8.7,33.69814814814815,1.5703703703703704,262.037037037037,201.61111111111111
2022-01-17 21:00:00,8.7,33.7,1.5537037037037038,274.1666666666667,197.85185185185185
2022-01-17 22:00:00,8.7,33.7,1.2049999999999998,292.98333333333335,174.26666666666668
2022-01-17 23:00:00,8.7,33.7,1.1375,297.35714285714283,132.48214285714286
2022-01-18 00:00:00,8.7,33.7,1.4389830508474577,301.3050847457627,88.86440677966101
2022-01-18 01:00:00,8.7,33.7,1.0277777777777777,285.962962962963,52.03703703703704
2022-01-18 02:00:00,8.7,33.7,1.1981481481481482,328.1666666666667,32.22222222222222
2022-01-18 03:00:00,8.7,33.7,1.0434782608695652,320.6304347826087,33.82608695652174
2022-01-18 04:00:00,8.696551724137931,33.7,1.1793103448275863,331.2586206896552,62.3448275862069
2022-01-18 05:00:00,8.7,33.696226415094344,0.7000000000000001,249.26415094339623,109.09433962264151
2022-01-18 06:00:00,8.7,33.69811320754717,0.5849056603773585,246.0188679245283,158.73584905660377
2022-01-18 07:00:00,8.68478260869565,33.7,0.39999999999999997,251.97826086956522,201.82608695652175
2022-01-18 08:00:00,8.605454545454545,33.70181818181818,0.730909090909091,132.8909090909091,235.3090909090909
2022-01-18 09:00:00,8.58448275862069,33.69827586206897,1.1724137931034482,94.75862068965517,249.32758620689654
2022-01-18 10:00:00,8.557142857142857,33.7,1.9877551020408164,103.34693877551021,237.53061224489795
2022-01-18 11:00:00,8.504999999999999,33.705,1.2349999999999999,292.6,203.925
2022-01-18 12:00:00,8.565384615384614,33.7,1.9249999999999998,120.5,159.78846153846155
2022-01-18 13:00:00,8.577777777777778,33.7,4.162962962962963,62.2962962962963,114.14814814814815
2022-01-18 14:00:00,8.58148148148148,33.701851851851856,4.3500000000000005,69.20370370370371,77.16666666666667
2022-01-18 15:00:00,8.598305084745762,33.7,2.1915254237288138,81.32203389830508,62.83050847457627
2022-01-18 16:00:00,8.557407407407407,33.70370370370371,1.5074074074074075,59.629629629629626,73.05555555555556
2022-01-18 17:00:00,8.530434782608696,33.708695652173915,0.6782608695652174,200.32608695652175,107.28260869565217
2022-01-18 18:00:00,8.577358490566038,33.7,1.0245283018867923,240.45283018867926,145.1509433962264
2022-01-18 19:00:00,8.585185185185184,33.7,0.8537037037037037,231.42592592592592,182.37037037037038
2022-01-18 20:00:00,8.549999999999999,33.701851851851856,0.8592592592592593,239.77777777777777,208.16666666666666
2022-01-18 21:00:00,8.551020408163266,33.7,0.8204081632653062,247.46938775510205,217.42857142857142
2022-01-18 22:00:00,8.580769230769231,33.7,0.7884615384615384,248.57692307692307,203.53846153846155
2022-01-18 23:00:00,8.539622641509434,33.7,1.232075471698113,246.0188679245283,169.35849056603774
2022-01-19 00:00:00,8.586792452830188,33.7,0.6698113207547169,258.50943396226415,122.73584905660377
2022-01-19 01:00:00,8.6,33.7,0.7833333333333333,263.4,77.65
2022-01-19 02:00:00,8.6,33.7,0.5944444444444444,281.6111111111111,42.75925925925926
2022-01-19 03:00:00,8.6,33.7,0.32962962962962966,230.40740740740742,29.462962962962962
2022-01-19 04:00:00,8.567391304347826,33.7,0.4826086956521739,249.2608695652174,46.130434782608695
2022-01-19 05:00:00,8.533333333333333,33.7,0.7066666666666667,270.4888888888889,81.06666666666666
2022-01-19 06:00:00,8.526923076923076,33.7,0.5365384615384615,263.3076923076923,135.59615384615384
2022-01-19 07:00:00,8.5,33.7,0.8350000000000001,259.7,182.71666666666667
2022-01-19 08:00:00,8.460416666666667,33.7,0.8041666666666667,236.0625,225.8125
2022-01-19 09:00:00,8.364912280701754,33.69824561403509,1.1210526315789473,138.21052631578948,257.4561403508772
2022-01-19 10:00:00,8.333333333333334,33.70370370370371,2.15,60.129629629629626,260.48148148148147
2022-01-19 11:00:00,8.325000000000001,33.7,3.2333333333333334,69.7,237.51666666666668
2022-01-19 12:00:00,8.312765957446809,33.7,1.9319148936170212,85.80851063829788,192.10638297872342
2022-01-19 13:00:00,8.33673469387755,33.704081632653065,1.5142857142857142,259.8775510204082,136.51020408163265
2022-01-19 14:00:00,8.4,33.7,1.4418181818181817,293.2909090909091,92.27272727272727
2022-01-19 15:00:00,8.4,33.7,1.1363636363636365,282.97727272727275,63.86363636363637
2022-01-19 16:00:00,8.398245614035089,33.7,1.412280701754386,245.98245614035088,61.578947368421055
2022-01-19 17:00:00,8.362264150943398,33.7,0.9811320754716981,224.22641509433961,86.13207547169812
2022-01-19 18:00:00,8.358490566037736,33.7,1.0169811320754716,216.83018867924528,128.75471698113208
2022-01-19 19:00:00,8.32777777777778,33.7,0.7537037037037038,205.11111111111111,170.22222222222223
2022-01-19 20:00:00,8.331481481481482,33.701851851851856,1.2296296296296296,276.25925925925924,202.40740740740742
2022-01-19 21:00:00,8.308333333333334,33.70333333333334,1.905,279.1,221.31666666666666
2022-01-19 22:00:00,8.30566037735849,33.7,2.3981132075471696,289.39622641509436,217.1509433962264
2022-01-19 23:00:00,8.326666666666666,33.7,2.04,296.3,188.91666666666666
2022-01-20 00:00:00,8.36111111111111,33.7,1.9851851851851852,288.8333333333333,147.66666666666666
2022-01-20 01:00:00,8.4,33.69666666666667,1.0983333333333334,284.85,100.08333333333333
2022-01-20 02:00:00,8.4,33.7,1.1638297872340426,288.3829787234043,58.59574468085106
2022-01-20 03:00:00,8.4,33.7,1.0610169491525423,282.3050847457627,31.491525423728813
2022-01-20 04:00:00,8.4,33.69666666666667,1.055,303.3,33.05
2022-01-20 05:00:00,8.4,33.69791666666667,1.01875,317.9791666666667,61.354166666666664
2022-01-20 06:00:00,8.405882352941177,33.7,0.9313725490196079,308.8627450980392,103.62745098039215
2022-01-20 07:00:00,8.4,33.7,0.8365384615384616,283.25,158.78846153846155
2022-01-20 08:00:00,8.371698113207549,33.7,0.7584905660377359,234.71698113207546,203.24528301886792
2022-01-20 09:00:00,8.29607843137255,33.696078431372555,1.096078431372549,116.47058823529412,244.49019607843138
2022-01-20 10:00:00,8.257692307692308,33.69230769230769,3.332692307692308,54.34615384615385,267.78846153846155
2022-01-20 11:00:00,8.208163265306123,33.69591836734694,3.693877551020408,60.87755102040816,258.3673469387755
2022-01-20 12:00:00,8.24406779661017,33.7,4.067796610169491,68.47457627118644,223.79661016949152
2022-01-20 13:00:00,8.218,33.7,4.034,66.36,173.96
2022-01-20 14:00:00,8.272727272727273,33.7,4.5181818181818185,68.27272727272727,107.9090909090909
2022-01-20 15:00:00,8.3,33.7,3.7423076923076923,65.28846153846153,73.03846153846153
2022-01-20 16:00:00,8.3,33.7,2.8958333333333335,58.104166666666664,60.708333333333336
2022-01-20 17:00:00,8.3,33.7,1.9056603773584906,55.20754716981132,69.47169811320755
2022-01-20 18:00:00,8.3,33.7,0.5883333333333333,256.8,104.76666666666667
2022-01-20 19:00:00,8.3,33.696226415094344,1.0245283018867926,247.77358490566039,150.9056603773585
2022-01-20 20:00:00,8.3,33.7,0.8037735849056604,248.03773584905662,191.73584905660377
2022-01-20 21:00:00,8.3,33.7,0.869811320754717,245.77358490566039,220.9056603773585
2022-01-20 22:00:00,8.3,33.694339622641515,1.0,249.60377358490567,228.03773584905662
2022-01-20 23:00:00,8.3,33.69814814814815,1.0296296296296297,251.03703703703704,214.88888888888889
2022-01-21 00:00:00,8.3,33.7,0.8584905660377359,247.47169811320754,175.0188679245283
2022-01-21 01:00:00,8.3,33.7,1.079245283018868,254.0188679245283,130.47169811320754
2022-01-21 02:00:00,8.363636363636363,33.7,0.4818181818181818,239.6,86.23636363636363
2022-01-21 03:00:00,8.383333333333335,33.7,0.80625,255.41666666666666,47.125
2022-01-21 04:00:00,8.331034482758621,33.7,0.7017241379310345,293.86206896551727,33.189655172413794
2022-01-21 05:00:00,8.306666666666667,33.69833333333334,0.6566666666666666,296.55,49.13333333333333
2022-01-21 06:00:00,8.315254237288135,33.7,0.6610169491525424,299.59322033898303,85.71186440677967
2022-01-21 07:00:00,8.3,33.7,0.7466666666666666,273.15,133.16666666666666
2022-01-21 08:00:00,8.285185185185187,33.69814814814815,0.6592592592592593,302.35185185185185,183.0
2022-01-21 09:00:00,8.223333333333333,33.69166666666667,0.5233333333333333,214.68333333333334,223.83333333333334
2022-01-21 10:00:00,8.168333333333333,33.69666666666667,1.3366666666666667,86.2,255.05
2022-01-21 11:00:00,8.106666666666666,33.7,0.5983333333333333,171.06666666666666,261.26666666666665
2022-01-21 12:00:00,8.111666666666666,33.69833333333334,2.268333333333333,66.0,236.05
2022-01-21 13:00:00,8.105084745762712,33.69830508474577,2.2,78.71186440677967,190.135593220339
2022-01-21 14:00:00,8.168333333333333,33.7,2.4766666666666666,77.5,141.06666666666666
2022-01-21 15:00:00,8.2,33.7,1.5666666666666667,81.18333333333334,91.51666666666667
2022-01-21 16:00:00,8.196226415094339,33.7,2.232075471698113,52.58490566037736,58.886792452830186
2022-01-21 17:00:00,8.2,33.7,1.2574468085106383,227.48936170212767,58.04255319148936
2022-01-21 18:00:00,8.196666666666665,33.7,1.4533333333333334,244.8,80.53333333333333
2022-01-21 19:00:00,8.20188679245283,33.7,0.8169811320754716,221.60377358490567,120.73584905660377
2022-01-21 20:00:00,8.24074074074074,33.7,0.8351851851851853,244.05555555555554,163.72222222222223
2022-01-21 21:00:00,8.217391304347826,33.67391304347826,0.7565217391304347,231.8695652173913,199.04347826086956
2022-01-21 22:00:00,8.213793103448275,33.689655172413794,0.6137931034482759,241.89655172413794,218.13793103448276
2022-01-21 23:00:00,8.24,33.696000000000005,0.878,255.14,218.22
2022-01-22 00:00:00,8.288372093023257,33.69069767441861,0.3883720930232558,238.37209302325581,197.74418604651163
2022-01-22 01:00:00,8.3,33.68484848484849,0.49696969696969695,251.21212121212122,164.75757575757575
2022-01-22 02:00:00,8.3,33.66585365853659,0.5780487804878048,275.5853658536585,118.73170731707317
2022-01-22 03:00:00,8.3,33.65135135135135,0.5216216216216216,254.0,76.86486486486487
2022-01-22 04:00:00,8.3,33.6921568627451,0.8490196078431372,236.62745098039215,40.72549019607843
2022-01-22 05:00:00,8.3,33.7,0.6941176470588236,293.52941176470586,39.23529411764706
2022-01-22 06:00:00,8.3,33.7,0.38,282.0,77.0
2022-01-22 07:00:00,8.292307692307693,33.7,0.33076923076923076,237.3846153846154,100.92307692307692
2022-01-22 08:00:00,8.3,33.7,0.6886363636363636,248.02272727272728,151.61363636363637
2022-01-22 09:00:00,8.286956521739132,33.697826086956525,0.6630434782608695,280.82608695652175,199.2173913043478
2022-01-22 10:00:00,8.295238095238096,33.695238095238096,0.3547619047619048,176.8095238095238,242.38095238095238
2022-01-22 11:00:00,8.213043478260868,33.7,0.3521739130434782,107.47826086956522,259.7826086956522
2022-01-22 12:00:00,8.222448979591837,33.69795918367347,1.1142857142857143,62.714285714285715,251.18367346938774
2022-01-22 13:00:00,8.241666666666667,33.7,1.913888888888889,73.75,217.97222222222223
2022-01-22 14:00:00,8.235294117647058,33.7,1.076470588235294,57.88235294117647,165.94117647058823
2022-01-22 15:00:00,8.219444444444443,33.70277777777778,1.4777777777777779,66.13888888888889,131.86111111111111
2022-01-22 17:00:00,8.2725,33.7,0.8300000000000001,210.125,65.85
2022-01-22 18:00:00,8.296969696969697,33.7,0.9636363636363636,240.4848484848485,72.51515151515152
2022-01-22 19:00:00,8.278260869565218,33.7,0.42391304347826086,209.15217391304347,100.41304347826087
2022-01-22 20:00:00,8.290000000000001,33.7,1.01,243.8,135.86666666666667
2022-01-22 21:00:00,8.297916666666667,33.7,0.41250000000000003,192.29166666666666,171.75
2022-01-22 22:00:00,8.3,33.7,0.53125,171.8125,208.25
2022-01-23 00:00:00,8.3,33.68260869565218,0.46956521739130436,208.0,212.2608695652174
2022-01-23 01:00:00,8.3,33.69069767441861,0.5953488372093023,218.8372093023256,190.0
